track_id x_start x_end y_start y_end z_start z_end dE
39 29.57134714843836 29.577880133607156 24.129688629596078 24.128482121968094 85.93256912996296 86.09487315829955 0.0003738153687672386
39 29.577880133607156 29.60469799256543 24.128482121968094 24.114992205364135 86.09487315829955 86.81334102356048 0.0013156996442858409
39 29.60469799256543 29.652633209027993 24.114992205364135 24.06315513558344 86.81334102356048 89.30853434152371 0.0045913048256497405
39 29.652633209027993 29.662205155114577 24.06315513558344 24.037158777610525 89.30853434152371 89.75690424478204 0.0006907485119096937
39 29.662205155114577 29.653174852137628 24.037158777610525 24.025003700436187 89.75690424478204 90.00851492361427 0.0004131180825941661
39 29.653174852137628 29.627832693747735 24.025003700436187 23.994220749730548 90.00851492361427 90.7870097710437 0.001474829615140146
39 29.627832693747735 29.584087864785694 23.994220749730548 23.925685763244473 90.7870097710437 92.04710192488952 0.002315000723868936
39 29.584087864785694 29.565920088386182 23.925685763244473 23.922415037933384 92.04710192488952 92.35284913446515 0.0005173092609495381
39 29.565920088386182 29.555075667609607 23.922415037933384 23.92215882279077 92.35284913446515 92.57298940911349 0.0005177793872569485
39 29.555075667609607 29.552732020263843 23.92215882279077 23.92490680074242 92.57298940911349 92.665344227329 0.0001377570285283584
39 29.552732020263843 29.52353322469702 23.92490680074242 23.95375711678973 92.665344227329 93.46569430089201 0.0014469770623082828
39 29.52353322469702 29.422401447853943 23.95375711678973 23.99829540502749 93.46569430089201 93.8807118016855 0.0012628543311363147
40 63.56818657487898 63.568189768187416 28.55155207257948 28.55155772718962 5.472595614717212 5.519932278079244 7.624595310049174e-05
40 63.568189768187416 63.568191987375805 28.55155772718962 28.552749758518896 5.519932278079244 6.518355523047523 0.002267076061090663
40 63.568191987375805 63.57448074257 28.552749758518896 28.55722763078053 6.518355523047523 8.075362631031862 0.003221012593995392
40 63.57448074257 63.57485831097063 28.55722763078053 28.55733365472329 8.075362631031862 8.183485307269581 0.00018083442436688587
40 63.57485831097063 63.579019299808614 28.55733365472329 28.559611153884845 8.183485307269581 9.296873194568876 0.0019378983549645395
40 63.579019299808614 63.580744238429645 28.559611153884845 28.558421643525936 9.296873194568876 12.909934503830385 0.006956221865784935
40 63.580744238429645 63.58092475811584 28.558421643525936 28.558160254525966 12.909934503830385 13.010403499349724 0.00015612038071270603
40 63.58092475811584 63.581041790021274 28.558160254525966 28.55760094737692 13.010403499349724 13.236155989196538 0.000374871952187356
40 63.581041790021274 63.58074047489165 28.55760094737692 28.556103281573414 13.236155989196538 13.742584554848566 0.0009633298324537495
40 63.58074047489165 63.57946298681362 28.556103281573414 28.55413096743252 13.742584554848566 14.415042695990053 0.0012113706645622052
40 63.57946298681362 63.57719123631939 28.55413096743252 28.55314495164166 14.415042695990053 15.416350669458788 0.0020580174551436473
40 63.57719123631939 63.577056381447875 28.55314495164166 28.553183297911037 15.416350669458788 15.450163699933896 5.0240005279960625e-05
40 63.577056381447875 63.57560616127068 28.553183297911037 28.552712136501754 15.450163699933896 15.912032393900333 0.0008337151308007928
40 63.57560616127068 63.56710744966713 28.552712136501754 28.55068944099619 15.912032393900333 17.306197030950628 0.002984771621433567
40 63.56710744966713 63.56461285729245 28.55068944099619 28.54925188194907 17.306197030950628 17.622301433316093 0.0006048921736864146
40 63.56461285729245 63.559721149127355 28.54925188194907 28.54558279210468 17.622301433316093 18.23615429241676 0.0011705551748786805
40 63.559721149127355 63.55467658989665 28.54558279210468 28.54329879211289 18.23615429241676 18.791737510059207 0.0009198798740291192
40 63.55467658989665 63.54882285882605 28.54329879211289 28.54060769432572 18.791737510059207 19.311121852203307 0.0010965099977009176
40 63.54882285882605 63.54870453261193 28.54060769432572 28.54055530227754 19.311121852203307 19.320528046522085 2.045480493833896e-05
40 63.54870453261193 63.53144460447353 28.54055530227754 28.528731544183515 19.320528046522085 20.715471711934697 0.002714806425146165
40 63.53144460447353 63.530955820848206 28.528731544183515 28.528338631363813 20.715471711934697 20.751249757993392 8.176880422885046e-05
40 63.530955820848206 63.526318235568475 28.528338631363813 28.524105685996727 20.751249757993392 21.113670174034723 0.0008318129702121211
40 63.526318235568475 63.52071000243032 28.524105685996727 28.517732421300078 21.113670174034723 21.61086678766445 0.0009540729663758479
40 63.52071000243032 63.49936933192887 28.517732421300078 28.488097206289066 21.61086678766445 23.470180099417846 0.0034784688259167492
40 63.49936933192887 63.487234939835496 28.488097206289066 28.47786712375946 23.470180099417846 24.2254534053955 0.0014046923313011561
40 63.487234939835496 63.48550134801848 28.47786712375946 28.472393001940343 24.2254534053955 24.414410453456227 0.0003036313175601878
40 63.48550134801848 63.48459102192965 28.472393001940343 28.468626478446257 24.414410453456227 24.556348620051857 0.000218753919818801
40 63.48459102192965 63.50306348330052 28.468626478446257 28.448108992084062 24.556348620051857 25.084368886463608 0.0011072808008553874
40 63.50306348330052 63.56519171456688 28.448108992084062 28.376819358498246 25.084368886463608 26.311615515277758 0.002196721088670207
40 63.56519171456688 63.57773219498412 28.376819358498246 28.353215674200143 26.311615515277758 26.605958367405492 0.0005992801219516615
40 63.57773219498412 63.60542145389652 28.353215674200143 28.29303707615 26.605958367405492 27.249050840807683 0.001283900930565524
40 63.60542145389652 63.64903631610489 28.29303707615 27.960354655309214 27.249050840807683 30.031687219807687 0.00537314414884414
40 63.64903631610489 63.624090012797694 27.960354655309214 27.83588391925705 30.031687219807687 31.75784861125637 0.0031009501546557638
40 63.624090012797694 63.58979105219909 27.83588391925705 27.704801891644685 31.75784861125637 33.235497459389634 0.002586113897230041
40 63.58979105219909 63.58629260742086 27.704801891644685 27.682223357882485 33.235497459389634 33.432935529507205 0.0003634698727347489
40 63.58629260742086 63.485960765283 27.682223357882485 27.453184336649283 33.432935529507205 35.729814509247234 0.004704325797652466
40 63.485960765283 63.46529297925027 27.453184336649283 27.428591128036743 35.729814509247234 36.06202383671035 0.0007486724886141953
40 63.46529297925027 63.46015172092642 27.428591128036743 27.42240660141387 36.06202383671035 36.14259300694178 0.0001108468937059726
40 63.46015172092642 63.35325707214219 27.42240660141387 27.353455041175042 36.14259300694178 37.50512111753677 0.002583804776182248
40 63.35325707214219 63.338993562817116 27.353455041175042 27.34663010149304 37.50512111753677 37.65090840849198 0.0002865589206566489
40 63.338993562817116 63.331180389370196 27.34663010149304 27.34270496891059 37.65090840849198 37.733670026807886 0.00014938725690248424
40 63.331180389370196 63.30536194929862 27.34270496891059 27.328938995580508 37.733670026807886 38.018588850606484 0.0005564158853006998
41 79.2680636883373 79.26814381667496 72.72022377828456 72.71824223397988 85.65273956193805 87.14846024950594 0.0028968443645991924
41 79.26814381667496 79.26820643617766 72.71824223397988 72.71813557443794 87.14846024950594 87.19902049093025 8.079430075567323e-05
41 79.26820643617766 79.26889554920251 72.71813557443794 72.71713818843364 87.19902049093025 87.68535364539282 0.0008074159726992677
41 79.26889554920251 79.26911330075615 72.71713818843364 72.74157549445097 87.68535364539282 88.52455553195965 0.0016429006666920365
41 79.26911330075615 79.27681637125715 72.74157549445097 72.76251113330186 88.52455553195965 89.02389345880327 0.0008232609772137751
41 79.27681637125715 79.2934382830223 72.76251113330186 72.79981851686743 89.02389345880327 89.68046918498816 0.0011017622398537671
41 79.2934382830223 79.29711718482716 72.79981851686743 72.79791015662123 89.68046918498816 89.73004844717686 6.78109836617193e-05
41 79.29711718482716 79.59548526674557 72.79791015662123 72.64238971571817 89.73004844717686 94.02194688147793 0.00834841748134025
41 79.59548526674557 79.70661749547864 72.64238971571817 72.81077953929662 94.02194688147793 95.12841000002891 0.002166616545504558
41 79.70661749547864 80.1034283203693 72.81077953929662 73.18651862906299 95.12841000002891 97.06656493832965 0.003934476384708958
41 80.1034283203693 80.08023638475179 73.18651862906299 73.24049309379654 97.06656493832965 97.54304027398327 0.0009531498178132502
41 80.08023638475179 80.0801802566819 73.24049309379654 73.30314484268115 97.54304027398327 98.48985744595618 0.0018842678041362693
41 80.0801802566819 80.08040712191496 73.30314484268115 73.31876306672484 98.48985744595618 98.57363273202549 0.00012131658518940285
41 80.08040712191496 80.07138299219356 73.31876306672484 73.44376922248138 98.57363273202549 99.29838854116986 0.0014337917655342074
41 80.07138299219356 80.06475096605013 73.44376922248138 73.45627531476664 99.29838854116986 99.4648795471002 0.00027295185630841275
41 80.06475096605013 80.04386972593197 73.45627531476664 73.50941187798423 99.4648795471002 100.19905375779945 0.001458513225969548
41 80.04386972593197 80.05700982025708 73.50941187798423 73.71333719675174 100.19905375779945 101.43336271101214 0.0023831080144197654
41 80.05700982025708 79.86835324930102 73.71333719675174 73.84878295602475 101.43336271101214 101.95604258062302 0.0011111152189545257
41 79.86835324930102 79.11098042549726 73.84878295602475 73.9560765397678 101.95604258062302 103.35217462960088 0.0028706801063309406
41 79.11098042549726 78.61339382081525 73.9560765397678 73.8665449167589 103.35217462960088 104.18534925521817 0.0017077892064044317
41 78.61339382081525 78.5047064874816 73.8665449167589 73.8488671141761 104.18534925521817 104.26773870858207 0.00021150100325701129
41 78.5047064874816 77.98333107502467 73.8488671141761 73.69810365029203 104.26773870858207 104.79488322874687 0.001358890623426794
41 77.98333107502467 77.1405343080343 73.69810365029203 73.68138036030209 104.79488322874687 105.15639357292306 0.0016419305083688943
41 77.1405343080343 77.04867996178304 73.68138036030209 73.6789521981458 105.15639357292306 105.19138961785526 0.00017476332478330787
41 77.04867996178304 76.55452412399312 73.6789521981458 73.79297752202412 105.19138961785526 105.33399614701212 0.0009535342511110357
41 76.55452412399312 75.9574812073857 73.79297752202412 73.68652097759247 105.33399614701212 105.37790256193189 0.0011509808001579306
41 75.9574812073857 75.63914527044007 73.68652097759247 73.4738122822857 105.37790256193189 105.56593573155916 0.0010945801521583293
41 75.63914527044007 75.49356338249565 73.4738122822857 73.4475095771747 105.56593573155916 105.51027620352009 0.00028542467942505983
41 75.49356338249565 75.30012310328335 73.4475095771747 73.4424668549836 105.51027620352009 105.46781453469063 0.00048795163782696543
41 75.30012310328335 75.18367123580332 73.4424668549836 73.39521751100571 105.46781453469063 105.42505754549782 0.00039098341458584343
41 75.18367123580332 75.21648681600372 73.39521751100571 73.42533999990562 105.42505754549782 105.42953051015337 9.409396884139694e-05
41 75.21648681600372 75.2223990165061 73.42533999990562 73.47367446804482 105.42953051015337 105.46232078001313 0.0003457371862537076
41 75.2223990165061 75.22827174076059 73.47367446804482 73.48171344559167 105.46232078001313 105.45528904628242 0.00019488413578644674
41 75.21648681600372 75.21539287348372 73.42533999990562 73.42631029041502 105.42953051015337 105.4313327652965 3.1776e-06
41 75.21539287348372 75.21539285932002 73.42631029041502 73.42633002415954 105.4313327652965 105.43133141159015 4.6503062445217574e-06
41 75.49356338249565 75.45045522480116 73.4475095771747 73.39543033212557 105.51027620352009 105.41008725967393 0.00035610184111808366
41 75.45045522480116 75.3922438857438 73.39543033212557 73.40490860042667 105.41008725967393 105.37825426346978 0.0003109100812166284
41 75.3922438857438 75.40713280518493 73.40490860042667 73.41240263629494 105.37825426346978 105.36358822710076 0.00028349012078076593
41 75.63914527044007 75.46316451061166 73.4738122822857 73.5482352961 105.56593573155916 105.47768762394789 0.0
41 75.46316451061166 75.29410451648563 73.5482352961 73.5838472826868 105.47768762394789 105.47664077504226 3.1776e-06
41 75.29410451648563 75.29370516491868 73.5838472826868 73.5834363969901 105.47664077504226 105.4770773430286 3.7361541033126236e-05
41 76.55452412399312 76.55414294207056 73.79297752202412 73.7928793773964 105.33399614701212 105.3340088575347 3.1776e-06
42 15.464967429682142 15.462774457139831 29.462884996926142 29.461985714965195 2.043055987878728 4.488178357951448 0.004583712030363712
42 15.462774457139831 15.462205510845966 29.461985714965195 29.463101580087898 4.488178357951448 5.022038138663692 0.0011393684766592043
42 15.462205510845966 15.459953074836795 29.463101580087898 29.465941245073243 5.022038138663692 5.987106346439244 0.0017317866294579067
42 15.459953074836795 15.45933280775314 29.465941245073243 29.46651870114073 5.987106346439244 6.178862836369082 0.0003213540014594545
42 15.45933280775314 15.453663333170136 29.46651870114073 29.470419358912093 6.178862836369082 7.868969686030135 0.002879891237573553
42 15.453663333170136 15.453359751356754 29.470419358912093 29.47030702702417 7.868969686030135 7.943981829915238 0.00010988507913945933
42 15.453359751356754 15.452419192084568 29.47030702702417 29.470049129546922 7.943981829915238 8.164158298604619 0.0003697241611680279
42 15.452419192084568 15.449649900648852 29.470049129546922 29.469073729199163 8.164158298604619 8.821637169928053 0.0012343606268693582
42 15.449649900648852 15.448976519397872 29.469073729199163 29.468961291441524 8.821637169928053 9.016937131091606 0.00034939007049379975
42 15.448976519397872 15.448284704187891 29.468961291441524 29.468603272473324 9.016937131091606 9.328026958541628 0.0005307138827079676
42 15.448284704187891 15.449236951209363 29.468603272473324 29.46771198873954 9.328026958541628 10.153847361164132 0.0016532392356152946
42 15.449236951209363 15.451905669347552 29.46771198873954 29.466980091030198 10.153847361164132 11.165451732424163 0.002249493293805181
42 15.451905669347552 15.452914634292126 29.466980091030198 29.46674134019678 11.165451732424163 11.474949186610615 0.0007836560458692663
42 15.452914634292126 15.452941178147022 29.46674134019678 29.466732034689198 11.474949186610615 11.483219531254942 1.463139993529498e-05
42 15.452941178147022 15.454430129495963 29.466732034689198 29.465069729138037 11.483219531254942 12.056701135144547 0.001091792072822656
42 15.454430129495963 15.45635981777128 29.465069729138037 29.45858760772503 12.056701135144547 13.746620712759167 0.003411073388325067
42 15.45635981777128 15.457528325969115 29.45858760772503 29.456925779261613 13.746620712759167 14.320670325681366 0.001244985999100428
42 15.457528325969115 15.457954462774351 29.456925779261613 29.45619587358608 14.320670325681366 14.550175668337825 0.00047137686884938623
42 15.457954462774351 15.458200205241404 29.45619587358608 29.455764793734605 14.550175668337825 14.673453708203347 0.00025080916901507364
42 15.458200205241404 15.458247688034167 29.455764793734605 29.453987309220224 14.673453708203347 15.253923190418867 0.0012909604687197497
42 15.458247688034167 15.458769109140066 29.453987309220224 29.451058294899475 15.253923190418867 15.978237085798636 0.001480874832397762
42 15.458769109140066 15.459632110987416 29.451058294899475 29.449090193991253 15.978237085798636 16.384556026622356 0.000669995843909448
42 15.459632110987416 15.46066922638727 29.449090193991253 29.448090932296 16.384556026622356 16.689266975970618 0.0005643437899529616
42 15.46066922638727 15.461868786180199 29.448090932296 29.446253536118398 16.689266975970618 17.130650054974748 0.0008953232265070117
42 15.461868786180199 15.462603961870894 29.446253536118398 29.44500833966645 17.130650054974748 17.428507849788893 0.0005906105374052582
42 15.462603961870894 15.466081083526404 29.44500833966645 29.44414666377753 17.428507849788893 17.86157536178792 0.0008143733174938558
42 15.466081083526404 15.469160092633835 29.44414666377753 29.44219568798635 17.86157536178792 18.367581518127846 0.0012313075183247423
42 15.469160092633835 15.471604180552134 29.44219568798635 29.440985891787147 18.367581518127846 18.687388146531337 0.0008157676605094996
42 15.471604180552134 15.492410393051376 29.440985891787147 29.430418090625786 18.687388146531337 21.077269123897356 0.00476711202941824
42 15.492410393051376 15.49721780696056 29.430418090625786 29.428741059394866 21.077269123897356 21.491265237627765 0.0012040746417303929
42 15.49721780696056 15.530930656404758 29.428741059394866 29.413361958795313 21.491265237627765 23.377272726672576 0.0036829922913780514
42 15.530930656404758 15.531087276996479 29.413361958795313 29.413306725898618 23.377272726672576 23.384150110591843 1.0785708513256192e-05
42 15.531087276996479 15.53671388172051 29.413306725898618 29.411509282656628 23.384150110591843 23.635740991683583 0.00048706394117299624
42 15.53671388172051 15.542212472881378 29.411509282656628 29.40902148581635 23.635740991683583 23.8945167199727 0.0005247695152842207
42 15.542212472881378 15.554962837381405 29.40902148581635 29.401941218065147 23.8945167199727 24.541728180900147 0.0011813375859992094
42 15.554962837381405 15.559914564134793 29.401941218065147 29.399338635257607 24.541728180900147 24.837308860800636 0.0005170289217826695
42 15.559914564134793 15.560609351086196 29.399338635257607 29.399034888112702 24.837308860800636 24.878185293224682 5.851644231220987e-05
42 15.560609351086196 15.566555821487851 29.399034888112702 29.39637195043898 24.878185293224682 25.25058852152981 0.0008695099047857072
42 15.566555821487851 15.574483768011051 29.39637195043898 29.396685975445685 25.25058852152981 25.619126126730126 0.0006848240544779634
42 15.574483768011051 15.579336826860732 29.396685975445685 29.39689192449922 25.619126126730126 25.845522334043476 0.0004888864595239929
42 15.579336826860732 15.604201862424594 29.39689192449922 29.397351929519253 25.845522334043476 27.0456085814703 0.002243804986261908
42 15.604201862424594 15.604633330617865 29.397351929519253 29.39748815395797 27.0456085814703 27.0678103056064 4.032755328675465e-05
43 39.98070037111413 39.980688188978704 63.54166563813165 63.541700902800855 26.406142794458663 26.956640187257474 0.001135481334418327
43 39.980688188978704 39.980745611454424 63.541700902800855 63.54177043937577 26.956640187257474 27.010549524471045 0.00010495622808390096
43 39.980745611454424 39.97734696154039 63.54177043937577 63.541678501525936 27.010549524471045 27.774922114201157 0.0012444019640677224
43 39.97734696154039 39.97221666774289 63.541678501525936 63.5386104098503 27.774922114201157 28.15807840993964 0.0009507267896185658
43 39.97221666774289 39.976037798344734 63.5386104098503 63.53970459223162 28.15807840993964 28.55535825451256 0.000781611597648821
43 39.976037798344734 40.040754359819836 63.53970459223162 63.546147713403656 28.55535825451256 30.391701579628077 0.003665970152070016
43 40.040754359819836 40.08887251976144 63.546147713403656 63.547007693370254 30.391701579628077 31.490186534084238 0.002184787438595586
43 40.08887251976144 40.09633644938381 63.547007693370254 63.55004597360064 31.490186534084238 31.687692071415157 0.0003370012925634914
43 40.09633644938381 40.31945143026362 63.55004597360064 63.37742160840935 31.687692071415157 35.64455768892114 0.007444333535408091
43 40.31945143026362 40.33046227113708 63.37742160840935 63.36925393281841 35.64455768892114 35.76295492456833 0.00017728417711100036
43 40.33046227113708 40.3415901720643 63.36925393281841 63.36112307409498 35.76295492456833 35.884851226289236 0.00018825248751322166
43 40.3415901720643 40.3655702127008 63.36112307409498 63.33841584806462 35.884851226289236 36.17416124178831 0.000741097851244281
43 40.3655702127008 40.395130903070154 63.33841584806462 63.29459123824917 36.17416124178831 36.5458114915565 0.0006476743223237108
43 40.395130903070154 40.40572171332003 63.29459123824917 63.28220492836596 36.5458114915565 36.675835949640536 0.0002718779968790998
43 40.40572171332003 40.48670004824576 63.28220492836596 63.15846573913108 36.675835949640536 37.70971987092388 0.0018739187776862698
43 40.48670004824576 40.52136854671907 63.15846573913108 63.07222306427897 37.70971987092388 38.22585623582108 0.0008982037557975966
43 40.52136854671907 40.58165592174104 63.07222306427897 62.99544206256856 38.22585623582108 38.7997004139212 0.0009447625563270023
43 40.58165592174104 40.64039942628539 62.99544206256856 62.93508676476913 38.7997004139212 39.19692511819615 0.0006877942801140281
43 40.64039942628539 40.675776627097896 62.93508676476913 62.6846480617092 39.19692511819615 39.44965699311974 0.0006052087765479415
43 40.675776627097896 40.824864146307 62.6846480617092 61.546282690436676 39.44965699311974 40.68165520721221 0.0030800748995971666
43 40.824864146307 40.7483477865272 61.546282690436676 61.21391152988428 40.68165520721221 40.85247492498134 0.0007434402537679372
43 40.7483477865272 40.3364629067245 61.21391152988428 60.455372697655946 40.85247492498134 41.63063587802548 0.002404491283726365
43 40.3364629067245 39.95551368999683 60.455372697655946 60.15642713096912 41.63063587802548 41.806442700880815 0.0009189082423283451
43 39.95551368999683 39.29010415902276 60.15642713096912 59.86048007920322 41.806442700880815 41.870126380169786 0.0015509250979670018
43 39.29010415902276 38.857153801344516 59.86048007920322 60.000943412820575 41.870126380169786 42.19371826492008 0.0011686905062610461
43 38.857153801344516 38.59820167762623 60.000943412820575 60.28723938310195 42.19371826492008 42.37391805206541 0.0009873245671012945
43 38.59820167762623 38.59853353353626 60.28723938310195 60.57710089232212 42.37391805206541 42.48713547610151 0.0006367895849205887
43 38.59853353353626 38.553295610708545 60.57710089232212 60.803031319850895 42.48713547610151 42.529076093018205 0.0006767873814076353
43 38.553295610708545 38.43504228217903 60.803031319850895 60.766101584341854 42.529076093018205 42.606990669691186 0.00037001890383639126
43 38.43504228217903 38.42736295441448 60.766101584341854 60.680909145824 42.606990669691186 42.57126042062505 0.000490407836570141
43 38.42736295441448 38.428620794959045 60.680909145824 60.6621970570545 42.57126042062505 42.56268139223688 0.00027052721816008706
43 39.95551368999683 39.93163987725234 60.15642713096912 60.1217137393543 41.806442700880815 41.8643455499892 0.000327445808505978
43 39.93163987725234 39.95104127502245 60.1217137393543 60.11948595705323 41.8643455499892 41.87799231415279 0.0002965250143655314
43 40.7483477865272 40.707712577630694 61.21391152988428 61.081763131584054 40.85247492498134 40.843330229522195 0.00035252566086193377
43 40.707712577630694 40.67449225338122 61.081763131584054 61.157215598728335 40.843330229522195 40.816172402799076 0.00036316299239589863
43 40.67449225338122 40.663910438277114 61.157215598728335 61.16272765523704 40.816172402799076 40.786405492516266 0.0003591469497430641
43 40.675776627097896 41.87859702804607 62.6846480617092 57.48178028035815 39.44965699311974 44.35865650819958 0.0
43 41.87859702804607 41.98328153894321 57.48178028035815 57.25853760659504 44.35865650819958 44.644031549338024 0.0007567091511713449
43 41.98328153894321 41.99306978521492 57.25853760659504 57.217651828040076 44.644031549338024 44.75855530671167 0.00018769191356054089
43 41.99306978521492 42.114381398456715 57.217651828040076 57.39369004967509 44.75855530671167 44.91221764066656 0.0008218249181993671
43 42.114381398456715 42.227149298549506 57.39369004967509 57.3800053167911 44.91221764066656 45.020541862203096 0.00036142060020091804
43 42.227149298549506 42.2018776642953 57.3800053167911 57.382392806958336 45.020541862203096 45.12152523763743 0.0003574852884965847
44 7.919755696814246 7.91974127085448 23.23374194776796 23.233377576965804 56.824552842283815 57.61836123320556 0.0013768143202166282
44 7.91974127085448 7.916244936861046 23.233377576965804 23.231187744287432 57.61836123320556 59.55183365116085 0.0036580020152532037
44 7.916244936861046 7.915267702498575 23.231187744287432 23.231150054254197 59.55183365116085 59.95468737518708 0.0007360090188686369
44 7.915267702498575 7.908740933026173 23.231150054254197 23.230348501974053 59.95468737518708 61.22768270760781 0.002703031154786361
44 7.908740933026173 7.901848579906546 23.230348501974053 23.22696606533985 61.22768270760781 62.00432075335134 0.0016665373703199434
44 7.901848579906546 7.898538068534542 23.22696606533985 23.224254170154783 62.00432075335134 62.34878552247088 0.0008390497175211721
44 7.898538068534542 7.883528844208911 23.224254170154783 23.21548992852124 62.34878552247088 63.64018369200866 0.0024366212131889014
44 7.883528844208911 7.865644595967222 23.21548992852124 23.207756367272143 63.64018369200866 65.12288966367869 0.0028478400045812736
44 7.865644595967222 7.860417060808406 23.207756367272143 23.205270282085618 65.12288966367869 65.5535119039434 0.0008592163689379256
44 7.860417060808406 7.860329444370795 23.205270282085618 23.205235046199814 65.5535119039434 65.56035396120687 9.631415997004171e-06
44 7.860329444370795 7.840297182709176 23.205235046199814 23.19584615788558 65.56035396120687 66.98743009903531 0.0027692653647938686
44 7.840297182709176 7.828744900921664 23.19584615788558 23.190076914518613 66.98743009903531 67.67701586929088 0.0012861957321299818
44 7.828744900921664 7.8192438107205104 23.190076914518613 23.185147980298073 67.67701586929088 68.20928607873121 0.0015746202790238033
44 7.8192438107205104 7.789184108310209 23.185147980298073 23.158249897523817 68.20928607873121 70.43817691247543 0.00419082493073839
44 7.789184108310209 7.7890674857417075 23.158249897523817 23.15817981635718 70.43817691247543 70.44802778810576 3.7607140697378384e-05
44 7.7890674857417075 7.787526829338256 23.15817981635718 23.15742959538331 70.44802778810576 70.57172890255565 0.00025424428917721965
44 7.787526829338256 7.785411012482839 23.15742959538331 23.15669465506169 70.57172890255565 70.74479840363074 0.00025268512975821605
44 7.785411012482839 7.782434029517701 23.15669465506169 23.156576359813002 70.74479840363074 70.9256906924089 0.00031090302751259514
44 7.782434029517701 7.777357822292949 23.156576359813002 23.157013387526884 70.9256906924089 71.16772145942024 0.0004252372013172695
44 7.777357822292949 7.774071522040549 23.157013387526884 23.15714048121244 71.16772145942024 71.32653978189896 0.0002731165495751113
44 7.774071522040549 7.772042361056544 23.15714048121244 23.156692669525707 71.32653978189896 71.41862818908308 0.00012050661246237098
44 7.772042361056544 7.759577502167544 23.156692669525707 23.151669736149046 71.41862818908308 72.28646293561522 0.0015163178014883148
44 7.759577502167544 7.753865210899819 23.151669736149046 23.152903013962952 72.28646293561522 72.67671144179185 0.0006819643289842657
44 7.753865210899819 7.756314113200192 23.152903013962952 23.162839219073344 72.67671144179185 74.64959146978809 0.003674473123158801
44 7.756314113200192 7.775277575641178 23.162839219073344 23.165096104545285 74.64959146978809 75.84310511381328 0.002315384517477666
44 7.775277575641178 7.776887227516462 23.165096104545285 23.16488673532983 75.84310511381328 75.99357663747439 0.0002786261645791295
44 7.776887227516462 7.81153977325056 23.16488673532983 23.14035767240992 75.99357663747439 78.32199720647012 0.004432391546124384
44 7.81153977325056 7.812952958059821 23.14035767240992 23.139303949045512 78.32199720647012 78.40847410417683 0.00019818068890040312
44 7.812952958059821 7.841841587712064 23.139303949045512 23.121527996302376 78.40847410417683 80.06680625943683 0.0031573125907386934
44 7.841841587712064 7.846485859685123 23.121527996302376 23.11482497779239 80.06680625943683 80.50354893173471 0.0007791307542216384
44 7.846485859685123 7.848622220083433 23.11482497779239 23.106444147352487 80.50354893173471 80.92688466369539 0.0007660339377471065
44 7.848622220083433 7.849727387034585 23.106444147352487 23.10306512575762 80.92688466369539 81.07879838674857 0.0003001386905791502
44 7.849727387034585 7.854413595916176 23.10306512575762 23.09352394131593 81.07879838674857 81.47748711638661 0.0007025026379789012
44 7.854413595916176 7.854852008081046 23.09352394131593 23.093095602968063 81.47748711638661 81.50049832181737 4.664625444482779e-05
44 7.854852008081046 7.863204843910412 23.093095602968063 23.08234101242769 81.50049832181737 81.97182451759727 0.0009866661336213286
44 7.863204843910412 7.865694385775495 23.08234101242769 23.07966182980023 81.97182451759727 82.08393286030153 0.00019751507656553955
44 7.865694385775495 7.928337491532183 23.07966182980023 23.066347265217928 82.08393286030153 84.17054954726297 0.004103298835684284
44 7.928337491532183 7.947134853689789 23.066347265217928 23.08594801355919 84.17054954726297 86.13993709804532 0.004290223423841536
44 7.947134853689789 8.012389485704075 23.08594801355919 23.184349981138592 86.13993709804532 88.20974122419202 0.003910344507019831
44 8.012389485704075 8.02141376697591 23.184349981138592 23.194119157507856 88.20974122419202 88.4523901632378 0.0005052428067571208
44 8.02141376697591 8.034144525485456 23.194119157507856 23.240070947190837 88.4523901632378 89.2470272702684 0.001642544486925342
44 8.034144525485456 8.035116423578975 23.240070947190837 23.272712025143882 89.2470272702684 89.5762997808553 0.0005440231609894394
45 16.088732026136853 16.08878896757723 86.8523440051771 86.85240118718153 45.49494114326929 45.8853878828402 0.0006763024014490197
45 16.08878896757723 16.089418968766402 86.85240118718153 86.85411632688579 45.8853878828402 46.73950386909628 0.0018134498813225089
45 16.089418968766402 16.090982895354635 86.85411632688579 86.85637867305395 46.73950386909628 48.30178917297422 0.0032721123148501826
45 16.090982895354635 16.088664523355234 86.85637867305395 86.85963284593622 48.30178917297422 51.13164558594953 0.0055541210079964815
45 16.088664523355234 16.088136524340214 86.85963284593622 86.86059825750269 51.13164558594953 51.43013911697445 0.0006096150044777654
45 16.088136524340214 16.087235083076663 86.86059825750269 86.86405254694425 51.43013911697445 52.280634135003105 0.0017790698606686688
45 16.087235083076663 16.08703271778005 86.86405254694425 86.86514323545114 52.280634135003105 52.488768984944755 0.0003697570167854142
45 16.08703271778005 16.087640048540578 86.86514323545114 86.87054006951455 52.488768984944755 53.66848172343056 0.002111837166826009
45 16.087640048540578 16.087914018878113 86.87054006951455 86.87091550122786 53.66848172343056 53.76782103973853 0.000264102405878038
45 16.087914018878113 16.091261615203795 86.87091550122786 86.87548319713407 53.76782103973853 54.90647962736614 0.0020307611666182637
45 16.091261615203795 16.09731580605164 86.87548319713407 86.87656914074684 54.90647962736614 56.08567361317441 0.002141179626840229
